input_str,answer
47823510552570675592138314196477529806714821427250549001690251752207018672696188576630004487306336693251394485071 + 87024738862197355773221430752505737275989915209734392277844947253371581345965991564448998474620432482629084605410,134848249414768031365359744948983267082704736636984941279535199005578600018662180141079002961926769175880479090481
17041090144501577706219450166621145952641915831918538321900636706470284023583185742727067109375214894044436656167 + 11720339827822953861289382000315265674444119376892503195991399403913961771319899746238533305737023112485799937697,28761429972324531567508832166936411627086035208811041517892036110384245794903085488965600415112238006530236593864
94068120586117113743231671000815879603702722676523819099895517480016992230536401948722645978576725990823327001743 + 98280077022925820962377796173111381516571862737488067144639979153219532220555563310494557936289719386343931807233,192348197609042934705609467173927261120274585414011886244535496633236524451091965259217203914866445377167258808976
37297570759839163046718109789377253517992538841026311370683578295227919550537347165715314137047082284415729143542 + 17644488555158752747465533994328694625728671231727232068439062267519814893957816259391953466846636518288819059718,54942059314997915794183643783705948143721210072753543439122640562747734444495163425107267603893718802704548203260
57475881668654101562353144969477667139537830644487611321780906981806417548196531555814748854128535592676388437450 + 49440474100174164614230704909319046840064847532854649358211657767392828858413720974396989356159267340959600685378,106916355768828266176583849878796713979602678177342260679992564749199246406610252530211738210287802933635989122828
85284952718935736082240096736028184016324683871943585291469749155035747406913820513863987187630165438645937519349 + 28137518510315122108421821372328877992228550567431676011827143083399347683675090769832012635588186954775464084707,113422471229250858190661918108357062008553234439375261303296892238435095090588911283695999823218352393421401604056
41982948171882504672002999093074972711530788997640472014607238649060685991723000850312188136043679872912401510390 + 20095887911063543491622691761706079432695176871289366292987402590991657940894395247443282688053221789472009728491,62078836082946048163625690854781052144225965868929838307594641240052343932617396097755470824096901662384411238881
17139634450100817416929521883255545067643541759199170829712245460044452210834205021117990028922605814715748050075 + 50015196813474250761151391757149171788992209745612932094453570971835193108385829857934976530663074429138904094461,67154831263575068178080913640404716856635751504812102924165816431879645319220034879052966559585680243854652144536
23816571904851475231056746006554499730631097242094185315260918914551128128517618106775140277815509716783595900438 + 68292621804721788688619455872400307135114531728341209320105989581614223975212941538415376900356537420652956324474,92109193709573263919676201878954806865745628970435394635366908496165352103730559645190517178172047137436552224912
54051393034470683427524522645497303352664409630571581069694371805392311085118410844825521852111548221357019726929 + 40526608143390192650307184542365722999132434999680252136528559866425572549033918877589849371803762438503723569168,94578001177860876077831707187863026351796844630251833206222931671817883634152329722415371223915310659860743296097
60524843490167782258131879651422826912088495449212215707714830456189067889592999950949604780144758046975819886427 + 35941894551806448832758532140748901241806558681169032739668648276654539501086246601539397995024351599561689886072,96466738041974231090890411792171728153895054130381248447383478732843607390679246552489002775169109646537509772499
42908965148521100796911907434133144043935708322354414632773404530979110495155806460666544808666950821262239164761 + 32633272425669691402518804056878544153315135753775289118552885862469201006763646341588772607785054945611381179905,75542237574190792199430711491011688197250844076129703751326290393448311501919452802255317416452005766873620344666
66504885498805826665696467825108619437583019579567207838120660875225062540630144790712166734208648489252094850192 + 72637546485645320576334601205590431729795384760916593537408670448751983894053646847905802063546129712599941355972,139142431984451147242031069030699051167378404340483801375529331323977046434683791638617968797754778201852036206164
14082860097468667615819026776121606277514398983445100711594367177620907383134024116054252324164247384165977918501 + 53025686787164792876960461231095812484366233352833442251663317252774600830352070381394511156149247461862947850205,67108546884633460492779488007217418761880632336278542963257684430395508213486094497448763480313494846028925768706
