input_str,answer
18581429289732639203030802121385251348020979505434109491399023624110291624563413482434029327354596195235829167459 + 21545821118269606233904314985173215623205869006710720493875150400662702732698303074095968648587057572923169221814,40123995812469158087326759096292818934449123948222191463153496854918982526868916424735545355470233693594143081851
78418047306303863812183764986455967643673814407717668463308879948101816079162347387260700811279032204615885454596 + 64276450669032950951445330591005438527692961802403898169641795932687526848680938600792648950751324914628712874971,49233681678733448574787889586787372551866307586193236523294826388866638776121311797006044074418999000457851092626
29202278195862957650947822878798056435953206182304867749752707829409650513056069330861215446792809669388847326052 + 14023392983136903252772187362193916633116887883865678946117106999870137424949483696566099461107153529829306739341,97381115769220917260132470065179738078633677815864132957813659080374034653319555140462299176349963228757091460283
38757834644857396018629181827970643742205852854340645170590836164104820673828735659218232388427378322364613054799 + 44183388016938785750584983662224537079706301218953764441368553061585151595653979236787904321458872422889143425189,94228317194553752079177132781532834655609714140917830838245394232771596712711490410701185527975008143106667438997
65720712940520592422237704163102727569902888255948732191516327545859455833113866397725106166154258885420718268751 + 58363735623466009902999357721005863907005219819495017116546763544445099239522149256834983878982540799619356060650,91200155766722348964950342301135270475651764882887262306892913468274547681307854800793020664112577839492811973808
26622940023172572482109984319164829561563579850595285081817378072861835725304370492045121941424707166550242871045 + 94048460176338635455827668949818838685755318511974241548790107940992472844746655803760633638441794517582036899647,95782019921167179979698140430435960497954666116875959282150685747427955549746865349892753876421804975014853487338
531256318226386599584792008450009642285740559786235829680593199776039100094295950870583379254165892591416543836019 + 652528274454926329986600240493077626654273031364348608405869999510980084935112995042871591335550157654440648001649,771081656940848361741414985647328026792655260443849224539092252963536266869183726983224935192472604099543443558113
337934600597813963871710854595954956147894076289265290000523409826049399674514775565255747345296746654698744828935 + 389623862508475207829115567626903317563121668674888460415162479604592225562952218960739453274645038948184589360624,211632894644963563698951944755721653205476082786709374243805240620283644470976056086444893547416959957810754891127
125288570552654217228449134048977317776049335640734665140533101913002518595857534081243385576587023704499535792969 + 633125125024299959517082120458322007095170846839589564106676118609004034655962553889759313498745421800551175341623,844448522154912331582146865104499195003157139780726349716461049927213282382622577968143568611648483439026500155679
858984742637415325769046108001411594450882820388520698181152979278325968332960019599167207384210318749326264922149 + 798314573184562283847257146562677393032379526916552865391719133006507284620790097598146814663506008634584342254368,950584401865991453285344544212029879674518902851027094173432174295084211400198780302728655700234703944035642337121
272664335526031188018020698750676810005826676712845884999627561974385401157125417128487498647430446878207197611869 + 852539787780652131780130953148927217226908757211660590581493593204223918790054003908470424287153539394775794079315,880485921935624379094480166679163194731893452925204088099312750254025000856760723024549345718784544905845046251561
124929716403693930328745510298831426459386858195072209512128080219522489842193700684591033321544390873987972964400 + 683526347290959849329763788897849394232502533057988232894647671229299180310893481439501215539768553406243932546833,935022613886820855284889046828927610424861393322703591473815526207981600335528894310563930150158639142427872554965
251816675761932167527999575767294471967926352941478372475505855443343815234691446666204657270339670509546510708008 + 566092835851692707285868861512763216900209235436184991683503298673464391649312101471237265403932365575046634975114,185505005893927129430747967106682329172791307647029901112107978618149359304197717022255304592844603393170154125230
213728505505876499533453443950019468259913819204099486591501751016846714907848452946056166609200970243915739947444 + 135556891925905805873875643046349460596641374107039428068774849272714425091976392188970885573130453732226008010351,516852420125679654592251103862085857602641099993382190385835820402070519859660280081849387722951706275374142914213
