input_str,answer
85225769151324058576361608334781154729842470544045754273821568549818186868264622235685261503495558585925915464918609229 + 45332879126465101100707477810009338905805629141897116170615417877329956909126207773894856836146892816929756801696768510,130558648277789159677069086144790493635648099685942870444436986427148143777390830009580118339642451402855672266615377739
67798925059949216630943064813311586153072572097287286573398229292994017212611024736802792855654857103938568167467706753 + 59862126887400764622923999447167130755834728750835182609598771438577000869309468860206450558915750534636414342043192935,127661051947349981253867064260478716908907300848122469182997000731571018081920493597009243414570607638574982509510899688
30145048964537393818119326658663324382778741817646897850177891021081501907121783709616400974655505920136443660693440368 + 85725119723576729705552787922056611495662583204020844204326863381827879810577008547945078289332702744404755353677573304,115870168688114123523672114580719935878441325021667742054504754402909381717698792257561479263988208664541199014371013672
98342119309390053601613429040679516243920432248226687812937942679799361318514756567730831433746615173746914560444124349 + 19554527539106297589864608166071035986379938700504495008009158656135850010978863080130297597437095679179399014504856212,117896646848496351191478037206750552230300370948731182820947101335935211329493619647861129031183710852926313574948980561
79145208619542389738542317788143820692473247973969481518786792152873452709951703304443113615125974475871356088477079288 + 53899732142566240494774842594694185548160225812445124067892777677317700126605007067400055487373753766524199388308538456,133044940762108630233317160382838006240633473786414605586679569830191152836556710371843169102499728242395555476785617744
68243270114797104632429823486626494325530113854238507220158289235633865904585011782229798008414750412603940984235992675 + 88217255864029605902213643438226437242188196585837233508676010027042675363104197325563716956804883185185205995846576166,156460525978826710534643466924852931567718310440075740728834299262676541267689209107793514965219633597789146980082568841
25721333533874903141788576895101187937675622967041215691032224417814583929639630821452322788362541143114357991388071905 + 21311627410327712441829288944248354613826171937592833284083269901898254510537889083559088217568091624209236746839464320,47032960944202615583617865839349542551501794904634048975115494319712838440177519905011411005930632767323594738227536225
68517073076223235270736651264677476744185271984978540645968853888036471434714396549929301853181312187509928071084211174 + 71720012444732850547563339050099725343005026316768589171559571726481120703835313769195098559709715605491240657526654016,140237085520956085818299990314777202087190298301747129817528425614517592138549710319124400412891027793001168728610865190
70382089359245591566030670803111225715503997889574265904711022646085078976966622057794834500913245973900353253554899472 + 84363013165176748614626785200754215001872523464321508427995405303994040862558354541975608812642220375218614197158657842,154745102524422340180657456003865440717376521353895774332706427950079119839524976599770443313555466349118967450713557314
3910366981472377826964160987629128448812089005491497168475580484138408946644850821264385763230356178709762317160630613762 + 7908536512332747266443513005558451545727577189960442885607443933347913269618273661482824160579943827717183198066730006032,11818903493805125093407673993187579994539666195451940054083024417486322216263124482747209923810300006426945515227360619794
8176444733242763683790139553896547935149332000650733038125932074793525046855820584317835424125430622820600537035546616107 + 3996945417437053782859584991700760897455587110921270107156091845742075220091202887938267045084846719270526371166897490431,12173390150679817466649724545597308832604919111572003145282023920535600266947023472256102469210277342091126908202444106538
9980150008341536377579901291920373689485508227542414165738110981701078651141289238794857937863356476521203785705519509097 + 1889902496940283497467761815145837439767654047152114941473626451863016201860732035551528756940031969890339662825032513131,11870052505281819875047663107066211129253162274694529107211737433564094853002021274346386694803388446411543448530552022228
3288177402748677731910257002484255242531805070005794550534536674376970697923662180199290425817084917602424670584671815514 + 2405066801438614686269569272496878906372039347521202845131104598981117045644624910947669338266931802737522546317097631265,5693244204187292418179826274981134148903844417526997395665641273358087743568287091146959764084016720339947216901769446779
